run_label,paper_model_label,condition,aegis_decision_ms
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,59.929
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.131
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.365
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.806
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.115
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.343
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.062
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.427
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.234
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.599
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.86
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.953
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.221
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.636
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.531
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.546
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.255
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.87
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.368
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.694
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.339
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,21.784
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.251
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.665
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.115
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,21.915
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.105
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.153
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.492
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.061
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.497
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.15
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.51
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.907
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,58.829
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.21
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.712
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.03
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.81
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.38
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.361
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.638
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.152
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.733
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.337
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.606
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.008
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.787
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.41
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.916
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.781
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.538
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.662
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.94
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.684
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.769
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.633
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.13
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.157
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.972
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.633
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.631
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.998
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.909
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.954
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.971
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.455
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.261
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.754
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.852
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,63.404
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.8
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.185
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,29.231
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.435
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.07
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.086
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.604
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.25
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.459
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.739
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.399
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.273
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,66.513
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.953
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.792
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.138
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.613
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.608
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.284
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.138
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.264
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.475
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.545
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.777
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.582
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,33.392
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.342
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.391
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.157
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.129
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.828
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.424
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.739
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,60.742
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.528
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.234
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.556
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.949
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.143
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.527
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.627
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.231
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.162
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.358
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.259
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.213
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.426
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.632
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.474
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.71
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.106
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.213
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.52
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.852
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.53
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.272
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.625
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.598
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.659
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.714
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.528
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.749
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.846
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.908
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.723
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.675
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.804
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.113
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,159.38
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,33.236
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.684
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,29.544
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.776
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.093
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,33.394
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.857
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.591
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,29.07
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.082
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.993
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.458
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.291
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,29.231
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.924
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.272
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.668
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.809
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.761
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.534
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.124
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,55.067
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,165.315
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,111.434
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,36.451
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,39.047
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.932
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.609
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,40.751
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,55.334
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,35.925
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,41.603
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,87.405
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,34.286
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.966
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,32.14
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,29.261
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,34.796
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.788
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.842
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,35.064
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,29.562
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.013
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.425
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,39.05
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.966
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.106
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,37.861
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.6
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.59
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,35.826
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.964
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.694
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.811
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.713
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.909
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.747
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,32.556
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.413
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.118
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.384
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.714
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.6
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,43.826
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,84.212
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.473
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,77.578
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,34.502
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.548
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,32.094
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.212
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.269
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.869
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.054
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,68.359
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,65.235
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.456
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.182
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,67.116
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.07
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.242
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.278
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.98
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.323
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.89
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.888
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,33.089
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.534
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.894
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,65.875
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.809
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.53
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,36.044
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,33.245
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.63
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.753
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.869
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.809
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.439
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.608
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.753
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,76.319
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,65.243
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.579
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,31.004
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,30.151
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.455
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,68.85
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.102
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.707
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.578
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.68
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,22.762
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.027
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.973
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.1
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,34.832
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,68.943
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,26.196
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,32.523
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,29.494
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.841
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.982
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,32.053
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,29.42
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,25.031
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.409
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.883
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,29.902
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.935
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,27.152
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.588
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.364
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,28.819
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,23.103
frontier_temp_0.7_10_run,frontier_model_a,aegis_governed_mesh_agent,24.967
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,76.008
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.326
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.777
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.922
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.581
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.385
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.326
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.193
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.344
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.775
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.635
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.516
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.026
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,31.02
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.943
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.148
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.037
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.873
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.986
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.355
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,35.458
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.833
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.002
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.923
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.999
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,26.031
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.426
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,41.689
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.604
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.518
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,73.521
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.077
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.808
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.62
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,34.447
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.866
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.013
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,64.436
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.634
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.446
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.438
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,30.639
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,29.729
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,32.62
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.742
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.297
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.339
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.162
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.622
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.019
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,24.048
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,69.798
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,30.522
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,37.121
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.946
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,32.726
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.079
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,23.795
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,28.985
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,22.344
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.583
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,27.536
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,25.44
frontier_temp_1.0_10_run,frontier_model_a,aegis_governed_mesh_agent,64.374
